run_id,application,infra_size,dataset_seed,instance_id,engine,seed,options,status,feasibility,feasible,objective_value,engine_objective_value,oracle_match,cost,latency,security,engine_execution_time_ms,engine_evaluations,wall_time_s,solver_status,n_tasks,n_candidates,error
mediaOrch_146588263_infrastructure_65|random-search#seed5,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02928115812862339,0.02928115812862339,True,10.300019,29.835,1.0,300005.0,2917057,301.891,,5,508,
mediaOrch_146588263_infrastructure_65|evolutionary-heuristics#seed6,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02648532289154054,0.02648532289154054,True,5.49822548,37.0,1.0,300004.0,2946780,302.055,,5,508,
mediaOrch_146588263_infrastructure_65|random-search#seed6,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.022760525417042442,0.022760525417042442,True,5.675009749999999,29.835,1.0,300002.0,2899932,302.055,,5,508,
mediaOrch_146588263_infrastructure_65|evolutionary-heuristics#seed7,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.022760525417042442,0.022760525417042442,True,5.675009749999999,29.835,1.0,300001.0,3068865,301.976,,5,508,
mediaOrch_146588263_infrastructure_65|random-search#seed7,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,7,"{""iterations_count"": 1000, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03469641267304588,0.03469641267304588,True,9.108571795,42.626999999999995,1.0,300039.0,2869230,301.909,,5,508,
mediaOrch_146588263_infrastructure_65|evolutionary-heuristics#seed8,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,evolutionary-heuristics,8,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02648532289154054,0.02648532289154054,True,5.49822548,37.0,1.0,300045.0,3089169,302.071,,5,508,
mediaOrch_146588263_infrastructure_65|random-search#seed8,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,8,"{""iterations_count"": 1000, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.026461425064155955,0.026461425064155955,True,8.300015,29.835,1.0,300011.0,2908929,301.939,,5,508,
mediaOrch_146588263_infrastructure_65|evolutionary-heuristics#seed9,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,evolutionary-heuristics,9,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.022760525417042442,0.022760525417042442,True,5.675009749999999,29.835,1.0,300010.0,3050575,301.813,,5,508,
mediaOrch_146588263_infrastructure_65|random-search#seed9,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,9,"{""iterations_count"": 1000, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04006440518835538,0.04006440518835538,True,11.855015999999999,45.324,1.0,300007.0,2804255,302.048,,5,508,
mediaOrch_146588263_infrastructure_65|evolutionary-heuristics#seed10,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,evolutionary-heuristics,10,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.041402233710246844,0.041402233710246844,True,12.68,45.639,1.0,300009.0,2748158,302.006,,5,508,
mediaOrch_146588263_infrastructure_65|random-search#seed10,mediaOrch,65,146588263,mediaOrch_146588263_infrastructure_65,random-search,10,"{""iterations_count"": 1000, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03386322435838297,0.03386322435838297,True,13.5500255,29.835,1.0,300029.0,2704622,302.901,,5,508,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed1,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,1,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300028.0,3361974,302.172,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed1,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,1,"{""iterations_count"": 1000, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03656744453380088,0.03656744453380088,True,14.42502725,21.201,1.0,300010.0,3473123,301.884,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed2,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,2,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02094788762599185,0.02094788762599185,True,1.26844236,37.0,1.0,300009.0,3573841,301.731,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed2,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,2,"{""iterations_count"": 1000, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03350382201165343,0.03350382201165343,True,8.180012,36.3845,1.0,300009.0,3520534,301.653,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed3,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,3,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300011.0,3623579,302.12,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed3,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,3,"{""iterations_count"": 1000, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.027046509563705034,0.027046509563705034,True,6.1372876849999995,31.715500000000002,1.0,299920.0,3555241,301.715,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed4,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,4,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03962881935779178,0.03962881935779178,True,12.68,32.363,1.0,299916.0,3460576,301.586,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed4,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,4,"{""iterations_count"": 1000, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03171420149479807,0.03171420149479807,True,8.637292685,31.715500000000002,1.0,300000.0,3486894,302.113,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed5,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,5,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300001.0,3606655,301.79,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed5,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.024431445512958998,0.024431445512958998,True,7.92501425,21.201,1.0,300001.0,3212806,301.745,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed6,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300001.0,3227128,301.825,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed6,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.033289109079018206,0.033289109079018206,True,8.065012249999999,36.3845,1.0,300030.0,3561437,302.483,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed7,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300033.0,3501036,301.683,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed7,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,7,"{""iterations_count"": 1000, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.027063713515549592,0.027063713515549592,True,6.162725074999999,31.662000000000003,1.0,300009.0,3502366,301.919,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed8,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,8,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300009.0,3502142,301.744,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed8,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,8,"{""iterations_count"": 1000, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.037380469252599136,0.037380469252599136,True,8.50000676,42.176500000000004,1.0,300009.0,3446396,301.943,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed9,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,9,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300009.0,3556235,301.941,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed9,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,9,"{""iterations_count"": 1000, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.036161617131875275,0.036161617131875275,True,3.3758625499999995,56.922,1.0,300015.0,3591667,301.842,,5,496,
mediaOrch_146588263_infrastructure_70|evolutionary-heuristics#seed10,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,evolutionary-heuristics,10,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.020230522774975272,0.020230522774975272,True,5.675009749999999,21.201,1.0,300014.0,3537517,301.605,,5,496,
mediaOrch_146588263_infrastructure_70|random-search#seed10,mediaOrch,70,146588263,mediaOrch_146588263_infrastructure_70,random-search,10,"{""iterations_count"": 1000, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.032431559236306584,0.032431559236306584,True,9.037730825,31.662000000000003,1.0,300008.0,3637169,301.941,,5,496,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed1,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,1,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.027922146953656923,0.027922146953656923,True,4.24253556,41.0,1.0,300009.0,3000426,302.856,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed1,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,1,"{""iterations_count"": 1000, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04326646936514577,0.04326646936514577,True,5.5342301800000016,64.584,1.0,300010.0,2717252,302.912,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed2,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,2,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02190391647855411,0.02190391647855411,True,1.7017166,38.0,1.0,300009.0,2752449,302.903,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed2,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,2,"{""iterations_count"": 1000, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04144513431498478,0.04144513431498478,True,6.637288685,57.924499999999995,1.0,300006.0,2934389,302.578,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed3,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,3,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03394299028434142,0.03394299028434142,True,5.675009749999999,47.41,1.0,300006.0,2978514,302.68,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed3,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,3,"{""iterations_count"": 1000, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04176722835953009,0.04176722835953009,True,6.500868800000001,58.922,1.0,300009.0,2964479,302.716,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed4,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,4,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02190391647855411,0.02190391647855411,True,1.7017166,38.0,1.0,300009.0,2910295,302.591,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed4,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,4,"{""iterations_count"": 1000, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.045278807926583224,0.045278807926583224,True,12.300023,47.41,1.0,300009.0,2897079,302.644,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed5,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,5,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02190391647855411,0.02190391647855411,True,1.7017166,38.0,1.0,300009.0,2943950,302.643,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed5,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04650347128603599,0.04650347128603599,True,5.811841055,69.5435,1.0,299969.0,2945166,302.74,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed6,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.03394299028434142,0.03394299028434142,True,5.675009749999999,47.41,1.0,299968.0,2975243,302.372,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed6,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04584419148125575,0.04584419148125575,True,7.878670110000002,62.009499999999996,1.0,299787.0,2940100,302.559,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed7,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02171946617703643,0.02171946617703643,True,1.26844236,39.0,1.0,300007.0,3009019,302.717,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed7,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,7,"{""iterations_count"": 1000, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04581296089507451,0.04581296089507451,True,4.971333770000001,70.886,1.0,300230.0,2865324,302.686,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed8,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,8,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.028399983839752473,0.028399983839752473,True,5.49822548,38.0,1.0,300008.0,2901528,302.554,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed8,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,8,"{""iterations_count"": 1000, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0400561615456068,0.0400561615456068,True,5.500866800000001,58.922,1.0,300002.0,2870450,302.624,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed9,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,9,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.028399983839752473,0.028399983839752473,True,5.49822548,38.0,1.0,300002.0,2948872,302.764,,5,726,
mediaOrch_146588263_infrastructure_75|random-search#seed9,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,random-search,9,"{""iterations_count"": 1000, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.04263831901832425,0.04263831901832425,True,5.16711909,64.584,1.0,300010.0,2926311,302.671,,5,726,
mediaOrch_146588263_infrastructure_75|evolutionary-heuristics#seed10,mediaOrch,75,146588263,mediaOrch_146588263_infrastructure_75,evolutionary-heuristics,10,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.02171946617703643,0.02171946617703643,True,1.26844236,39.0,1.0,300009.0,2872856,302.602,,5,726,
